[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:5702389d52065841830328493b4002a3655b2c0d===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 800 of 888 pages/files
[2024-09-22 05:25:33] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-09-22 05:25:33] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-09-22 05:25:33] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:69] Total pages: 888; Pages remaining: 38
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-sticky.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d2685c-i869HI.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-sticky.min.css?simply_static_page=1754
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-sticky.min.css?simply_static_page=1754
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 138 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-sticky.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d2685c-i869HI.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-sticky.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:3c4803c6269e79acebadfb6fe22293650d90940d===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-hotspot-rtl.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d27189-o1jyvT.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-hotspot-rtl.min.css?simply_static_page=1755
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-hotspot-rtl.min.css?simply_static_page=1755
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 5331 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-hotspot-rtl.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d27189-o1jyvT.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-hotspot-rtl.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:69b581e4dac1231d7383d8d3cc27ec44f4c49928===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-table-of-contents.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d27a12-jSJV0W.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-table-of-contents.min.css?simply_static_page=1756
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-table-of-contents.min.css?simply_static_page=1756
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 3893 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-table-of-contents.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d27a12-jSJV0W.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-table-of-contents.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:ed6244ee5be5bbefe6ae47d4d228819f7b382bee===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-payments.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d28249-kLK2Y8.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-payments.min.css?simply_static_page=1757
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-payments.min.css?simply_static_page=1757
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 81 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-payments.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d28249-kLK2Y8.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-payments.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:99890696f734671342d57d40cad932e85c429110===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-animated-headline-rtl.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d289eb-2ZcYAH.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-animated-headline-rtl.min.css?simply_static_page=1758
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-animated-headline-rtl.min.css?simply_static_page=1758
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 11689 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-animated-headline-rtl.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d289eb-2ZcYAH.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-animated-headline-rtl.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:72f8300b24e8525a2f083cd5138e3dbb884075f3===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-call-to-action-rtl.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d2938c-Xlsu46.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-call-to-action-rtl.min.css?simply_static_page=1759
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-call-to-action-rtl.min.css?simply_static_page=1759
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 8626 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-call-to-action-rtl.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d2938c-Xlsu46.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-call-to-action-rtl.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:94345873edd132ba21d47b8ab45ffaa8ba4fc6f6===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/frontend-msie.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d29dd0-d2OvqY.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/frontend-msie.css?simply_static_page=1760
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/frontend-msie.css?simply_static_page=1760
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 504078 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/frontend-msie.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d29dd0-d2OvqY.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/frontend-msie.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:78127876fd8e82bccb87cdf7a994ac53f2bf3768===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-slides.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d2b846-0HPomX.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-slides.min.css?simply_static_page=1761
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-slides.min.css?simply_static_page=1761
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 2385 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-slides.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d2b846-0HPomX.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-slides.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:9595441f2f0416ecac8a8ee08438dc3c1b47acc2===. Value: FALSE
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-mega-menu-rtl.min.css
[2024-09-22 05:25:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 888
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4d2c096-G5QkGC.tmp
[2024-09-22 05:25:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-mega-menu-rtl.min.css?simply_static_page=1762
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/pro-elements/assets/css/widget-mega-menu-rtl.min.css?simply_static_page=1762
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:103] Filesize: 18374 bytes
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/pro-elements/assets/css/widget-mega-menu-rtl.min.css
[2024-09-22 05:25:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4d2c096-G5QkGC.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/pro-elements/assets/css/widget-mega-menu-rtl.min.css
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:33] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:33] [class-ss-page.php:119] Checking Content Identical:c6f1e381c927e5372ca600afaae1e197f2999f3a===. Value: FALSE
